customer_id,default_flag,is_student,balance,income
5857,0,0,210.78078813108,46326.7611216619
5858,1,0,1178.15885831725,44437.2021385296
5859,0,0,997.625113692672,30670.9471528594
5860,0,0,637.902180966316,48425.72265169
5861,0,0,0.0,54245.1197952075
5862,0,0,350.051851978195,48411.9866835366
5863,0,0,1517.91895836893,49400.1708378772
5864,0,0,190.641105320772,31463.4199838288
5865,0,0,971.583673643436,41278.4190266194
5866,0,1,925.390678152059,16427.5710095755
5867,0,0,1637.83992155682,34107.0805644849
5868,0,0,224.592472478657,27246.0452995501
5869,0,0,255.117030975662,55980.0740425269
5870,0,0,1201.01654772979,41585.8320478655
5871,0,0,1075.57011148839,51370.2097044905
5872,0,0,438.420240631267,29899.8221569396
5873,0,1,1246.4371783918,15756.7182461179
5874,0,1,1655.11286003131,17269.7989092957
5875,0,0,1063.81680159535,38457.2492873683
5876,0,0,1626.56379859686,43592.8405019295
5877,0,0,409.404019995777,48746.4343503695
5878,0,0,1018.67301772637,38421.8109111404
5879,0,1,1090.89188238703,20421.9577177004
5880,0,0,324.885413967638,36555.3997483081
5881,0,1,1085.15296585932,20054.8984973707
5882,0,1,869.7720610464,18724.4036763584
5883,0,1,608.840648304347,24523.8540972795
5884,0,1,1042.97256454134,9595.58757061017
5885,0,1,1276.66776193299,19073.1085231485
5886,0,0,928.094090319006,55894.6620242871
5887,0,0,1592.76390391801,35084.0931718365
5888,0,0,0.0,39653.9232059936
5889,0,0,340.999798019847,48058.3831830102
5890,0,0,81.5318651256417,40847.8113111642
5891,1,1,2145.60767410022,23516.1913448152
5892,0,0,654.416009758666,47244.7041815369
5893,0,1,1155.78057709462,15146.8964638525
5894,0,0,1745.31352843475,49090.1285571158
5895,0,0,534.784891919657,46138.4317949854
5896,0,0,584.837411673331,39553.1714989783
5897,0,0,1365.55685085965,38511.3198025482
5898,0,1,946.36714979165,12532.6575241334
5899,0,0,263.190295009474,34112.4719691253
5900,0,1,1090.92505943976,18935.8182197473
5901,0,0,835.189928006226,44678.8317508059
5902,0,0,1265.53598576055,35133.2172929741
5903,0,0,357.50662154887,66404.6831116792
5904,0,1,564.005440905646,16502.3373713174
5905,0,0,817.927709730839,59431.8391841725
5906,0,0,1366.27862101811,41192.4626503309
5907,0,0,836.343137128427,34559.1584045926
5908,0,0,0.0,27367.7826593374
5909,0,1,780.227918143533,25228.7107258462
5910,0,0,995.877319235738,52860.5849428525
5911,0,0,0.0,22827.184490446
5912,0,0,554.344586281001,31028.9241956698
5913,0,0,1204.57884130053,39583.1205263355
5914,0,0,1053.37587853909,39612.6719417458
5915,0,0,821.498846966474,39318.4893922057
5916,0,1,470.912347174971,24074.3646500835
5917,0,1,1534.85373461481,21678.3509653312
5918,0,0,1177.97686676911,50811.7594557063
5919,0,1,1151.89951661118,15097.5123322886
5920,0,1,906.439069103279,24662.2907204923
5921,0,1,1513.54243669697,13246.3752793562
5922,0,0,740.88518656082,34196.067455362
5923,0,0,1176.4145117071,57318.7019687111
5924,0,0,208.295079052557,37295.801980934
5925,0,1,375.30630481794,19342.158087761
5926,0,1,953.130545313744,18057.7864868778
5927,0,0,280.95590032709,37690.0334766457
5928,0,0,399.129471557992,38004.1049833837
5929,0,0,1229.85812166832,58399.4966673187
5930,0,0,1740.86410659556,46458.6061241291
5931,0,1,795.139553543434,24606.1542900493
5932,0,0,584.816776146095,47449.6242381956
5933,0,0,1140.74820920771,39017.0776173997
5934,0,0,1202.31672214753,49914.5220391355
5935,0,1,476.720465848488,10516.8697175559
5936,0,0,1059.87227059407,38698.6727333414
5937,0,0,1367.10860567106,36427.4297417666
5938,0,1,1604.77765926803,23999.7603391549
5939,0,1,1055.68253715521,25109.5084708156
5940,0,0,367.611687180573,44046.0175141989
5941,0,1,0.0,18032.0737811623
5942,0,0,543.80574142559,31512.6105904963
5943,0,0,192.627462934507,38042.0183883803
5944,0,0,1184.83995305363,34527.6867960493
5945,0,1,1510.77723291864,19491.6940654637
5946,0,0,801.639909419776,37441.792116293
5947,0,0,631.030835762073,44525.8899911047
5948,0,0,279.116875728491,30144.4325045928
5949,0,0,674.032561855889,54832.6657286731
5950,0,1,957.630204213306,15018.9136483864
5951,0,0,274.424220630794,31292.6274526085
5952,0,0,1044.44989668678,43374.0041002429
5953,0,0,319.807606999716,45202.6354001604
5954,0,1,429.222462997544,19442.0290889131
5955,0,0,835.585023630256,41032.3713069297
5956,0,0,2.78892034879288,54838.8055107672
5957,0,1,867.441644756525,16396.6823596117
5958,0,1,271.730925652372,14215.0928835875
5959,0,0,404.194652122229,41668.419578518
5960,0,0,1572.81110764372,18218.4743623389
5961,0,0,730.633559272148,42300.1468678424
5962,0,0,0.0,56610.2364993918
5963,0,0,1046.16855901415,46078.9823084735
5964,0,0,514.871773828456,50339.1917982163
5965,0,1,1181.5860089088,22142.0521488122
5966,0,0,0.0,45235.2908693099
5967,0,0,272.219927772864,47757.8244082396
5968,0,0,1175.12552612741,33284.2060671339
5969,0,0,812.889626440804,48563.7997585162
5970,0,0,571.041501274187,40389.4463334741
5971,0,1,1041.14735129672,12488.7319281208
5972,0,0,334.019494911054,40916.0332464492
5973,0,0,1402.6011940559,37273.5930728469
5974,0,0,1569.8703239927,55938.7662199414
5975,0,1,1035.96610703919,30531.6131073667
5976,0,0,1376.11324068476,63073.4451350521
5977,0,1,668.642228957829,20240.9549635786
5978,0,0,0.0,36249.1749894424
5979,0,0,1112.65568371352,35159.2154610084
5980,0,0,718.579877417863,12571.6893560987
5981,0,0,641.550367704604,45574.4995780144
5982,1,1,2125.79220209823,19539.1486085893
5983,0,1,814.354102787979,17973.5091609266
5984,0,0,904.033628607276,18898.3113286727
5985,0,0,795.49732640836,25336.3268493181
5986,0,1,1753.59814404144,21130.9185850811
5987,0,0,284.395697403294,60840.8098445296
5988,0,1,1300.88969344097,14156.6456712981
5989,0,0,1237.84339138252,31880.1755862105
5990,0,0,563.466595350794,31151.1870860482
5991,0,1,6.72786973540246,21695.7027559026
5992,0,0,661.528186240095,58519.8597929746
5993,0,0,630.714844593192,53546.5706034489
5994,0,0,721.141686063012,40458.9542078904
5995,0,1,360.009160165101,18487.4332542325
5996,0,0,751.030985242178,45581.7188592217
5997,0,0,572.4682971281,52797.4293765821
5998,0,1,242.46298876206,23413.359588797
5999,0,0,199.454789588577,57455.2101645723
6000,0,0,477.56681712415,16978.2711270042
6001,0,1,1184.72503438385,19797.7701544465
6002,0,1,604.758740181076,19369.3492279275
6003,0,0,384.331069368267,34232.0692319686
6004,0,0,1399.57356126492,23577.7645096764
6005,0,0,328.778147645303,48626.3567377459
6006,0,0,271.059866110877,30465.3075728577
6007,0,1,145.00212146902,19927.0920983812
6008,0,1,344.154111624342,20439.6881075384
6009,0,0,985.752739507689,22829.5879790936
6010,0,1,1002.41924969378,17797.3437053801
6011,0,1,1004.84432345119,20249.2074251625
6012,0,0,483.415851611021,53873.512653657
6013,0,0,1034.60116239922,41252.7283291139
6014,0,1,854.626200243518,16322.7225871477
6015,0,0,796.836729677501,29397.8840897719
6016,0,0,535.696856517735,55828.0817743104
6017,0,1,1070.63926115022,14833.0291829763
6018,0,0,0.0,30524.7560124985
6019,0,0,1333.90120569318,23261.8465412134
6020,1,0,1114.83218093411,39776.9989569362
6021,0,1,793.248091585398,24314.6823904749
6022,0,0,433.93529004808,26888.0873419002
6023,0,1,1004.27364640269,17069.5235700115
6024,0,1,1112.70118907868,20901.2137448941
6025,0,0,298.775139374476,33255.838852479
6026,0,0,796.846346195829,20078.7892262371
6027,0,1,969.397162515275,17686.5619959655
6028,0,0,1075.11834569501,47566.7840330557
6029,0,1,0.0,16451.9423947392
6030,0,1,44.6555662288122,26346.8119312975
6031,0,1,1000.74058586801,14689.4946797589
6032,0,0,1311.9993127982,26377.9739545637
6033,1,1,2086.53616450153,17893.7213718312
6034,0,0,697.046859382139,38743.0931764454
6035,0,0,1240.6642503436,30938.5374527359
6036,0,1,726.764145685597,16079.6367519751
6037,0,0,633.504187171869,40571.7665185332
6038,0,1,386.156432013817,22527.6472186349
6039,0,0,0.0,34701.1959628584
6040,0,0,808.59358543021,41222.3516738451
6041,0,0,1384.39245361743,35499.5269317479
6042,0,0,713.067543966655,44413.7513911328
6043,0,0,590.676532830073,26673.8475991813
6044,0,0,294.84465334931,41591.7799629842
6045,0,0,208.00770616314,42399.5295644158
6046,0,0,220.449327881615,33213.3249240332
6047,0,0,773.172691038837,49308.1648913188
6048,0,0,1248.4770583849,37204.0735235058
6049,0,0,634.186610299308,32255.989236893
6050,0,0,678.186893655929,55542.9696290546
6051,0,0,1252.62149720677,27295.5179274613
6052,0,1,1297.26504279549,16864.4348878161
6053,0,0,0.0,38870.4967984092
6054,0,0,1190.76129184854,27257.1225311301
6055,0,0,196.515561979567,44226.6317697563
6056,0,0,619.559206544415,33476.6678580754
6057,0,0,438.625084914628,41454.7212837096
6058,0,0,676.09886006944,38571.4137503099
6059,0,0,589.914146029848,49945.3890058122
6060,0,0,1068.14635014194,27859.8644498138
6061,0,0,1210.41612201718,45113.1625230447
6062,0,1,390.356473829136,9114.27528946381
6063,0,0,1505.70716693071,35786.3271594838
6064,0,0,490.055975362601,35895.3539099007
6065,0,0,123.286068118427,47467.9589538027
6066,0,0,563.286411224408,51720.911526537
6067,0,0,409.160368105622,45055.8974731353
6068,0,1,781.680396250219,21342.4787054191
6069,0,0,870.30272557068,24263.127435793
6070,0,0,509.156011077289,47444.1514545912
6071,0,0,1056.66248436439,39255.7633093809
6072,0,0,394.990214436482,41574.8335065641
6073,0,1,1592.0046465442,19982.2900564444
6074,0,0,0.0,49250.4641066051
6075,0,0,1276.4032775743,52215.1340325795
6076,1,0,2413.31944892365,38540.5727051179
6077,0,0,210.123259392863,58413.1036704192
6078,1,0,2187.2248463119,42205.1230478132
6079,0,0,1159.84194470986,43385.0190429097
6080,0,0,1339.60317733156,46442.3537684526
6081,0,1,793.347450948706,11495.3931419744
6082,0,1,163.503391345991,17545.7266406611
6083,0,0,867.629482747378,43091.9359878414
6084,0,1,1231.02580419572,13363.9780519246
6085,0,0,312.41548868663,47118.9994332503
6086,0,1,758.448011241564,20936.0686445542
6087,0,1,1035.82346778547,13959.4204534083
6088,0,0,763.735279612754,44125.7187251984
6089,0,1,728.543556143867,12475.4607349101
6090,0,0,1066.29655789444,42247.7785501088
6091,0,0,338.725271742495,37017.1014891508
6092,0,0,264.942490599026,39317.5739109734
6093,0,0,1167.32568090039,43337.1300586773
6094,0,0,553.74288617607,39653.9830884821
6095,0,0,485.792841695534,38281.3147946812
6096,0,0,485.944814840485,46447.4052764736
6097,0,0,690.438303078772,66807.9362979988
6098,1,0,1588.52620557924,38014.5688450188
6099,0,0,460.43019079267,56002.2231998379
6100,0,0,275.660214988248,31259.9781998673
6101,0,0,336.907119558385,41907.7161462936
6102,0,0,307.693118992996,42220.8539176739
6103,0,1,1431.07769446686,20576.7799488487
6104,0,1,787.618249414903,11928.555234286
6105,0,1,1660.4040132468199,18861.1546603918
6106,0,0,0.0,41482.7016300727
6107,0,0,1744.93580277786,43978.1123466616
6108,0,1,758.309662741287,12662.1260038181
6109,0,0,1173.46246609366,48396.5048279566
6110,0,0,1335.5414177291,53354.8492094828
6111,0,1,1434.84916401448,17459.0312731554
6112,0,0,591.066666018386,43869.3158967986
6113,0,0,862.776510538199,49444.7846508243
6114,0,1,1233.25001064076,16076.854261266
6115,0,1,911.786777701096,20928.3924409517
6116,0,0,0.0,43066.2675587869
6117,0,0,286.928183997805,50618.7226076451
6118,0,0,377.534491905742,28045.5951152414
6119,0,0,811.792488461645,36874.6186267191
6120,0,1,1856.60559557308,17845.3368472938
6121,0,0,607.837992236716,33737.1754916676
6122,1,1,2182.34895374803,22037.8596945121
6123,0,1,1406.56767107531,23050.8882693755
6124,0,1,662.090603124754,16310.7945058364
6125,0,0,777.016248239209,52797.9390479479
6126,0,0,0.0,47236.9737748412
6127,0,1,769.711499590641,11262.6385471943
6128,0,0,970.184702115234,38784.4591549757
6129,0,0,537.926697481975,45615.1956649841
6130,0,0,768.154883649884,39701.9349136445
6131,0,0,1150.04092324427,19536.1603742206
6132,0,0,902.557289065847,32765.3881295506
6133,0,0,442.827579810391,42004.1967261282
6134,0,0,100.866844377552,31389.4585657071
6135,0,1,904.0563158125,23188.7151417703
6136,0,0,1396.26372250623,24379.0715403844
6137,0,0,1001.33174458437,47640.7370028942
6138,1,0,1631.61561720793,38906.956406913
6139,0,0,790.740517947027,45900.2973580156
6140,0,0,1097.39309399028,46807.0816795954
6141,0,0,0.0,37598.8627860683
6142,0,1,1262.83538473138,12406.9989476437
6143,0,0,738.192928567689,54491.1426665822
6144,0,0,655.267748369062,28642.5825660655
6145,0,0,0.0,32944.9958224265
6146,0,0,638.54033321273,20607.4593037698
6147,0,0,570.930887565477,46840.7212579065
6148,0,0,1056.44366196117,31268.7370023023
6149,0,0,1522.85515471843,35805.2559666712
6150,0,0,977.321555533534,35296.2814099744
6151,0,0,743.565013574709,28893.876006198
6152,0,0,352.033277916785,38259.2240933259
6153,0,0,318.209460807772,48975.3674286854
6154,0,1,674.850939233073,15798.1345957042
6155,0,0,268.954349521987,55892.727105054
6156,0,1,1023.20547852867,17694.9655968052
6157,0,0,718.156916820057,42172.0052137545
6158,0,0,843.290805162946,41692.4222129255
6159,0,0,866.729785017612,36452.7221234765
6160,0,0,449.949321999231,38987.024862335
6161,0,0,459.101423002025,45043.6664005583
6162,0,1,760.219529926461,17657.9855125585
6163,0,0,1160.82763199826,26022.9525905551
6164,0,0,1317.51298657233,49285.5454683771
6165,0,1,561.781867072271,18470.2826118409
6166,0,1,176.533834591691,15175.5860363194
6167,0,1,1059.23634056816,12601.4712132606
6168,0,0,526.798489619542,28491.480502688
6169,0,0,20.9645038465401,62862.7518268173
6170,0,0,528.942463459577,42134.2706302658
6171,0,0,1561.53353016525,54594.8467076871
6172,0,0,963.722811166048,47605.7685862013
6173,0,1,1227.36527335001,12128.1481729045
6174,0,0,1209.37735857199,35071.3166163516
6175,0,1,671.175868767627,17564.9547548174
6176,0,0,275.624646694949,35761.3165021919
6177,0,0,776.188872958699,34140.9803931269
6178,0,1,699.303115031174,19789.5306648713
6179,0,1,606.12513463701,16957.6487635412
6180,0,1,1231.21292303876,20000.0625453759
6181,1,0,1408.43808460248,48012.9135707116
6182,0,0,338.495470669009,34332.8432410069
6183,0,0,1380.48149032194,24856.6430609977
6184,0,0,1316.42181029893,45806.9015129081
6185,0,0,1046.1820449404,48752.131761952
6186,0,1,904.684255009855,17281.1191657024
6187,0,0,1281.52064803729,37665.2939400411
6188,0,0,0.0,46597.4950794084
6189,0,1,501.111644711926,22393.2730800367
6190,0,0,1085.95015026205,36532.718758
6191,0,0,351.945107392988,48726.0476710276
6192,1,0,1803.1702590052,36192.6302248573
6193,0,0,666.622349038193,44931.9397555622
6194,0,0,154.703583999015,33162.1932088175
6195,0,0,360.089179178126,44448.9158031896
6196,0,0,105.44100383857,35291.4633497543
6197,0,0,492.428292481968,25848.9885016534
6198,0,1,1232.42246851404,24093.296437292
6199,0,0,1154.39852948098,20457.2207787253
6200,0,1,1113.32696440837,14579.6569774386
6201,0,1,699.69803744324,22590.6679750257
6202,0,1,1001.78568340883,24771.726937438
6203,0,1,1217.22694663176,16449.9989993373
6204,0,0,1156.93399834045,45325.3409651327
6205,0,1,1637.45071380219,18766.8551780145
6206,0,0,824.241432581919,53320.2829354297
6207,0,0,662.342897180105,49885.0191183303
6208,0,0,617.640764160628,37604.9335638557
6209,0,0,271.451911186231,34863.1041958902
6210,0,1,688.181241721348,18755.953232618
6211,0,0,797.709165567355,39677.6972051306
6212,0,0,464.404331084908,53215.931577276
6213,0,1,976.20221752797,23191.7707041583
6214,0,0,1430.76614709359,45672.5199668785
6215,0,1,1208.14448240102,17721.2936623593
6216,0,0,0.0,41960.174498434
6217,0,1,402.35879945734,15256.4841845408
6218,0,1,824.514377910163,15309.2762101205
6219,0,1,1060.87882369474,11041.3314995672
6220,0,0,310.495919327847,47427.3290910961
6221,0,0,691.418498585979,40232.6566576251
6222,0,0,23.152266694362,42016.8990932485
6223,0,1,913.276157564341,20446.2030006723
6224,0,0,970.816438216423,35835.3550804302
6225,0,0,1148.44753760901,39662.1224082796
6226,0,0,1638.68704646198,38441.1580318723
6227,0,1,0.0,19134.4447504643
6228,0,1,1448.95020726172,28273.8353885732
6229,0,1,1286.83975634999,17464.9935281954
6230,0,0,762.073599588594,48268.5913873023
6231,0,0,977.576527456252,51074.2127413644
6232,0,0,368.768052364587,45647.2976096049
6233,0,0,267.959338826254,46134.6226561867
6234,0,1,503.156388314511,18728.2969360048
6235,0,0,0.0,48523.3355536443
6236,0,0,282.602877141144,56118.322399718
6237,0,0,748.057043338722,47775.1808226915
6238,0,0,999.654013569972,27564.688706363
6239,0,0,494.660496038613,47035.7546779673
6240,0,0,1022.68238813532,22588.5554727515
6241,0,1,1135.21787066303,19062.5968717997
6242,0,0,707.802330263557,40140.8004546232
6243,1,1,1954.32168919689,17137.4737238984
6244,0,1,1282.35040946048,7230.03047089223
6245,0,0,808.616921547396,23519.6725548319
6246,0,1,1219.93375085469,21765.3821156194
6247,0,0,481.880421732302,44137.0795000152
6248,0,0,409.411749149657,53624.4577497651
6249,0,0,1157.27734673627,31369.491940671
6250,1,0,1424.93289000673,27668.9522354729
6251,0,0,0.0,58825.6151260292
6252,0,0,687.069130737925,34434.2182340633
6253,0,0,1435.66293303179,31507.0892769087
6254,0,0,188.544102040965,49697.2317876451
6255,0,0,1084.3874989557,34558.6157778435
6256,0,0,644.618590793448,37452.0672064141
6257,0,0,1345.56313071405,38602.1129816912
6258,0,1,733.71946353347,27165.4799804704
6259,0,1,744.178014844322,20773.6273992719
6260,0,0,0.0,29542.0253992459
6261,0,1,1395.96188164562,23717.8511138611
6262,1,0,1920.24233205635,57242.983406987
6263,0,0,538.413267908729,40773.9414587936
6264,0,1,385.698262314989,18352.4362518162
6265,0,1,1350.75757688509,19692.9187842778
6266,0,0,1567.76385602066,39201.2418579225
6267,0,0,753.686888348247,42230.647772966
6268,0,0,72.371953370087,28717.9406215258
6269,0,1,675.036024406725,21115.7931230146
6270,0,1,980.164350015296,13713.5022348193
6271,0,1,910.383604650027,19163.8069881897
6272,0,1,1262.88429915505,14340.5079413575
6273,0,0,621.312719186294,39372.0771909379
6274,0,0,643.402638638702,50208.8237204256
6275,0,1,728.259291664541,13438.9855560241
6276,0,0,459.260227693732,59731.2887824528
6277,0,0,289.616664242634,49066.8336532823
6278,0,1,784.746614098042,11642.922290429
6279,0,1,712.594773206876,18441.0261223747
6280,0,0,1096.00360127447,52030.9726046462
6281,0,1,435.485531143428,19899.7545673386
6282,0,0,688.022470132903,29019.8178882188
6283,0,0,599.428358613756,36654.6481747662
6284,0,0,68.7562944774306,45811.7429439995
6285,0,1,765.136998638814,14290.2676305605
6286,0,0,1273.12457069576,57688.5680465556
6287,0,0,1078.62106094141,46060.0847661993
6288,0,0,1677.34895638258,44972.7098631219
6289,0,0,531.756183939058,42365.0736708439
6290,0,1,631.172612415914,11075.8940578867
6291,0,0,1081.4785335727,34072.6438141386
6292,0,0,368.515345585693,60953.8247890952
